SURVEY:   CfAIR2 
SNID:      sn2009kk 
FILTERS:  abcdefghijklmnopqrsBCDEFGHIJKLMN 
RA:     57.434458  # deg 
DEC:        -3.264417  # deg 
REDSHIFT_HELIO: 0.012859 +- 0.000100   # Helio 
REDSHIFT_FINAL: 0.012437 +- 0.000100   # CMB 
MWEBV:      0.118 +-  0.020        # SFD98 * 0.86 
OBS: 55181.300  q NULL  8.23758e+03 6.34294e+02 17.710 17.710 
OBS: 55182.100  q NULL  7.48860e+03 2.79325e+02 17.814 17.814 
OBS: 55185.200  q NULL  7.05668e+03 5.77942e+02 17.878 17.878 
OBS: 55208.200  q NULL  3.83707e+03 3.16942e+02 18.540 18.540 
OBS: 55242.100  q NULL  1.88192e+03 4.00848e+01 19.314 19.314 
OBS: 55244.200  q NULL  1.59074e+03 3.24511e+01 19.496 19.496 
OBS: 55127.400  r NULL  8.68561e+04 1.44181e+03 15.153 15.153 
OBS: 55130.400  r NULL  8.64968e+04 1.66939e+03 15.158 15.158 
OBS: 55133.300  r NULL  7.28115e+04 1.53632e+03 15.345 15.345 
OBS: 55134.500  r NULL  6.77642e+04 1.21298e+03 15.422 15.422 
OBS: 55135.500  r NULL  6.24310e+04 1.06133e+03 15.511 15.511 
OBS: 55144.300  r NULL  4.30130e+04 1.45384e+03 15.916 15.916 
OBS: 55150.300  r NULL  3.71364e+04 7.09305e+02 16.076 16.076 
OBS: 55151.400  r NULL  3.36512e+04 1.25182e+03 16.183 16.183 
OBS: 55153.300  r NULL  3.18860e+04 7.87585e+02 16.241 16.241 
OBS: 55155.200  r NULL  2.78356e+04 1.20528e+03 16.389 16.389 
OBS: 55158.400  r NULL  2.14487e+04 1.79311e+03 16.672 16.672 
OBS: 55160.200  r NULL  1.90195e+04 3.41781e+03 16.802 16.802 
OBS: 55176.300  r NULL  1.00138e+04 1.26475e+03 17.498 17.498 
OBS: 55181.300  r NULL  8.57827e+03 2.43623e+02 17.666 17.666 
OBS: 55182.100  r NULL  8.42170e+03 2.56020e+02 17.686 17.686 
OBS: 55185.200  r NULL  7.55092e+03 2.15201e+02 17.805 17.805 
OBS: 55208.200  r NULL  3.74111e+03 1.13730e+02 18.567 18.567 
OBS: 55242.100  r NULL  1.48867e+03 4.46602e+01 19.568 19.568 
OBS: 55244.200  r NULL  1.22800e+03 5.26814e+01 19.777 19.777 
OBS: 55127.400  s NULL  5.23600e+04 2.17294e+03 15.703 15.703 
OBS: 55130.400  s NULL  4.76651e+04 2.80747e+03 15.805 15.805 
OBS: 55133.300  s NULL  3.88688e+04 3.32717e+03 16.026 16.026 
OBS: 55134.500  s NULL  3.45143e+04 2.35388e+03 16.155 16.155 
OBS: 55135.500  s NULL  2.94713e+04 2.14846e+03 16.326 16.326 
OBS: 55144.300  s NULL  2.69526e+04 7.84320e+02 16.424 16.424 
OBS: 55150.300  s NULL  3.01439e+04 1.66997e+03 16.302 16.302 
OBS: 55151.400  s NULL  2.97304e+04 2.06031e+03 16.317 16.317 
OBS: 55153.300  s NULL  2.82228e+04 5.07445e+03 16.373 16.373 
OBS: 55155.200  s NULL  2.53513e+04 3.32102e+03 16.490 16.490 
OBS: 55158.300  s NULL  1.96789e+04 2.91247e+02 16.765 16.765 
OBS: 55160.200  s NULL  1.72187e+04 2.53115e+02 16.910 16.910 
OBS: 55176.300  s NULL  7.93963e+03 1.91345e+02 17.750 17.750 
OBS: 55181.300  s NULL  6.96627e+03 1.07281e+02 17.892 17.892 
OBS: 55182.100  s NULL  6.14611e+03 1.38287e+02 18.029 18.029 
OBS: 55185.200  s NULL  5.43000e+03 1.35750e+02 18.163 18.163 
OBS: 55208.200  s NULL  2.45245e+03 1.07172e+02 19.026 19.026 
OBS: 55242.100  s NULL  8.66164e+02 3.64655e+01 20.156 20.156 
OBS: 55244.100  s NULL  5.30885e+02 2.07576e+01 20.688 20.688 
END: 
